,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64316,44471,2019-08-18,13,Sunga Xadrez,4,116,464
64317,44471,2019-08-18,13,Meia,1,30,30
64341,44487,2019-08-18,13,Sunga Liso,1,114,114
64355,44494,2019-08-18,13,Casaco Liso,2,255,510
64356,44494,2019-08-18,13,Meia Linho,3,78,234
64445,44549,2019-08-18,13,Calça Xadrez,5,185,925
64446,44549,2019-08-18,13,Short Listrado,5,102,510
64524,44608,2019-08-18,13,Bermuda Liso,2,157,314
64525,44608,2019-08-18,13,Mochila Estampa,1,277,277
64526,44608,2019-08-18,13,Casaco Linho,1,299,299
64527,44608,2019-08-18,13,Sunga Linho,2,149,298
