,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2940,1948,2019-01-12,13,Camiseta Linho,1,223,223
2941,1948,2019-01-12,13,Tênis Liso,4,266,1064
3014,2008,2019-01-12,13,Bermuda Estampa,2,169,338
3030,2025,2019-01-12,13,Meia,2,30,60
3031,2025,2019-01-12,13,Polo Listrado,5,149,745
3032,2025,2019-01-12,13,Terno Xadrez,3,709,2127
3033,2025,2019-01-12,13,Bermuda Listrado,1,163,163
3034,2025,2019-01-12,13,Camisa Gola V Xadrez,2,107,214
3035,2025,2019-01-12,13,Polo Listrado,5,149,745
3081,2068,2019-01-12,13,Camiseta,3,180,540
3082,2068,2019-01-12,13,Camisa Gola V Liso,1,118,118
