,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98993,68612,2019-12-19,13,Sapato,3,350,1050
99012,68631,2019-12-19,13,Short Estampa,1,96,96
99013,68631,2019-12-19,13,Mochila Linho,3,311,933
99071,68667,2019-12-19,13,Sapato Linho,4,391,1564
99072,68667,2019-12-19,13,Cinto Xadrez,1,215,215
99130,68710,2019-12-19,13,Sunga,1,100,100
99131,68710,2019-12-19,13,Short Linho,1,133,133
99237,68770,2019-12-19,13,Camisa Gola V Xadrez,2,107,214
99238,68770,2019-12-19,13,Sunga Estampa,5,120,600
99249,68778,2019-12-19,13,Mochila,3,270,810
99250,68778,2019-12-19,13,Relógio Xadrez,2,214,428
