,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48510,33488,2019-06-23,13,Bermuda,2,150,300
48525,33498,2019-06-23,13,Short Liso,1,108,108
48526,33498,2019-06-23,13,Short Listrado,1,102,102
48527,33498,2019-06-23,13,Bermuda Estampa,1,169,169
48636,33570,2019-06-23,13,Cueca Liso,1,69,69
48666,33587,2019-06-23,13,Bermuda Listrado,2,163,326
48667,33587,2019-06-23,13,Polo,1,130,130
48668,33587,2019-06-23,13,Cueca Estampa,2,66,132
48734,33623,2019-06-23,13,Terno Linho,1,750,750
48750,33636,2019-06-23,13,Cueca Liso,2,69,138
48751,33637,2019-06-23,13,Bermuda,1,150,150
48763,33649,2019-06-23,13,Sapato Liso,2,368,736
