,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
13555,9289,2019-02-19,13,Casaco,3,250,750
13556,9289,2019-02-19,13,Short Xadrez,3,100,300
13557,9289,2019-02-19,13,Cinto Liso,2,209,418
13558,9289,2019-02-19,13,Cueca Xadrez,1,60,60
13599,9314,2019-02-19,13,Casaco Estampa,2,256,512
13600,9314,2019-02-19,13,Camisa Gola V Listrado,2,116,232
13605,9322,2019-02-19,13,Camisa Liso,1,105,105
13606,9322,2019-02-19,13,Casaco Xadrez,2,259,518
13607,9322,2019-02-19,13,Camisa Linho,1,141,141
13608,9322,2019-02-19,13,Meia Listrado,2,37,74
13609,9322,2019-02-19,13,Sunga Linho,5,149,745
13685,9376,2019-02-19,13,Bermuda Liso,3,157,471
