,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
38089,26264,2019-05-17,13,Relógio Linho,3,240,720
38090,26264,2019-05-17,13,Camiseta Estampa,1,196,196
38178,26320,2019-05-17,13,Sapato Estampa,1,358,358
38216,26341,2019-05-17,13,Camisa Gola V Listrado,1,116,116
38217,26341,2019-05-17,13,Sunga Linho,2,149,298
38218,26341,2019-05-17,13,Cinto,1,200,200
38234,26358,2019-05-17,13,Meia Xadrez,1,41,41
38237,26360,2019-05-17,13,Camisa Estampa,2,113,226
38238,26360,2019-05-17,13,Meia Liso,1,38,38
38280,26395,2019-05-17,13,Short Listrado,1,102,102
38281,26395,2019-05-17,13,Relógio Linho,5,240,1200
38282,26395,2019-05-17,13,Gorro Linho,3,124,372
38283,26395,2019-05-17,13,Camisa Gola V Listrado,5,116,580
38284,26396,2019-05-17,13,Camiseta Xadrez,1,200,200
38309,26415,2019-05-17,13,Casaco Liso,2,255,510
38343,26440,2019-05-17,13,Terno Xadrez,1,709,709
