,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
18051,12433,2019-03-07,13,Cinto Linho,2,248,496
18102,12466,2019-03-07,13,Cinto Estampa,2,209,418
18103,12466,2019-03-07,13,Chinelo Estampa,4,74,296
18122,12483,2019-03-07,13,Short Listrado,1,102,102
18123,12484,2019-03-07,13,Short,1,90,90
18140,12497,2019-03-07,13,Camisa Xadrez,1,105,105
18141,12497,2019-03-07,13,Relógio Linho,5,240,1200
18142,12497,2019-03-07,13,Casaco Estampa,1,256,256
18299,12609,2019-03-07,13,Bermuda Listrado,1,163,163
18300,12609,2019-03-07,13,Terno,2,700,1400
18301,12609,2019-03-07,13,Terno,5,700,3500
18302,12609,2019-03-07,13,Terno Xadrez,1,709,709
18314,12616,2019-03-07,13,Chinelo Listrado,1,73,73
18315,12616,2019-03-07,13,Mochila Estampa,3,277,831
18316,12616,2019-03-07,13,Calça Estampa,3,177,531
