,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
87728,60727,2019-11-09,13,Polo Linho,2,176,352
87729,60727,2019-11-09,13,Calça Xadrez,2,185,370
87730,60727,2019-11-09,13,Gorro Xadrez,1,85,85
87760,60749,2019-11-09,13,Casaco Listrado,1,269,269
87818,60799,2019-11-09,13,Mochila Estampa,1,277,277
87819,60799,2019-11-09,13,Camiseta Liso,2,187,374
87820,60799,2019-11-09,13,Mochila Estampa,1,277,277
87925,60859,2019-11-09,13,Polo Linho,4,176,704
87957,60881,2019-11-09,13,Gorro Linho,3,124,372
87958,60881,2019-11-09,13,Tênis Liso,1,266,266
87959,60881,2019-11-09,13,Mochila Estampa,3,277,831
