,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
28775,19873,2019-04-14,13,Casaco Estampa,5,256,1280
28776,19873,2019-04-14,13,Terno Listrado,1,709,709
28956,19994,2019-04-14,13,Tênis Estampa,2,256,512
28957,19994,2019-04-14,13,Chinelo,2,60,120
28961,19998,2019-04-14,13,Camisa Gola V Liso,5,118,590
28962,19998,2019-04-14,13,Relógio Xadrez,3,214,642
29004,20022,2019-04-14,13,Meia Estampa,4,50,200
29012,20027,2019-04-14,13,Chinelo,2,60,120
29013,20027,2019-04-14,13,Sunga Linho,2,149,298
29014,20027,2019-04-14,13,Sapato,2,350,700
29015,20028,2019-04-14,13,Terno Xadrez,2,709,1418
29016,20028,2019-04-14,13,Calça Xadrez,2,185,370
29017,20028,2019-04-14,13,Camisa Gola V Estampa,5,118,590
