,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
19350,13324,2019-03-11,13,Camiseta Estampa,1,196,196
19351,13324,2019-03-11,13,Sapato Linho,1,391,391
19362,13334,2019-03-11,13,Sapato Listrado,4,363,1452
19402,13377,2019-03-11,13,Relógio Liso,3,216,648
19403,13377,2019-03-11,13,Cinto Linho,3,248,744
19404,13377,2019-03-11,13,Camisa Gola V Linho,2,145,290
19405,13377,2019-03-11,13,Sapato Xadrez,2,368,736
19406,13377,2019-03-11,13,Camiseta Estampa,3,196,588
19407,13377,2019-03-11,13,Sunga Linho,5,149,745
19459,13413,2019-03-11,13,Meia,1,30,30
