,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69965,48472,2019-09-07,13,Mochila Liso,1,276,276
70016,48501,2019-09-07,13,Camisa,3,100,300
70017,48501,2019-09-07,13,Camisa Xadrez,4,105,420
70026,48507,2019-09-07,13,Short Linho,4,133,532
70027,48507,2019-09-07,13,Pulseira Estampa,5,87,435
70028,48507,2019-09-07,13,Chinelo Listrado,2,73,146
70085,48544,2019-09-07,13,Short Linho,1,133,133
70086,48544,2019-09-07,13,Polo,2,130,260
70099,48553,2019-09-07,13,Camisa Gola V Xadrez,4,107,428
70108,48563,2019-09-07,13,Casaco Estampa,1,256,256
70141,48590,2019-09-07,13,Calça Linho,2,211,422
70142,48590,2019-09-07,13,Cueca Listrado,1,67,67
70143,48590,2019-09-07,13,Tênis,1,250,250
70171,48607,2019-09-07,13,Gorro Estampa,1,93,93
70172,48607,2019-09-07,13,Gorro Liso,2,92,184
70173,48607,2019-09-07,13,Calça Liso,1,190,190
70200,48629,2019-09-07,13,Terno Listrado,3,709,2127
