,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47399,32667,2019-06-19,13,Calça Estampa,1,177,177
47400,32667,2019-06-19,13,Sunga Linho,1,149,149
47491,32750,2019-06-19,13,Camisa,4,100,400
47555,32804,2019-06-19,13,Terno Liso,5,720,3600
47601,32838,2019-06-19,13,Cueca Xadrez,1,60,60
47602,32838,2019-06-19,13,Relógio Linho,3,240,720
47603,32839,2019-06-19,13,Terno Estampa,3,706,2118
47604,32839,2019-06-19,13,Polo Xadrez,5,142,710
47605,32839,2019-06-19,13,Relógio Listrado,2,218,436
47612,32845,2019-06-19,13,Cueca,2,50,100
47615,32850,2019-06-19,13,Mochila Xadrez,2,283,566
47649,32877,2019-06-19,13,Casaco Listrado,2,269,538
