,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40653,28010,2019-05-26,13,Calça Linho,2,211,422
40678,28034,2019-05-26,13,Casaco Liso,2,255,510
40679,28034,2019-05-26,13,Sapato,3,350,1050
40680,28034,2019-05-26,13,Camisa Gola V Xadrez,4,107,428
40721,28060,2019-05-26,13,Terno Listrado,4,709,2836
40722,28060,2019-05-26,13,Gorro,1,80,80
40787,28099,2019-05-26,13,Short Liso,5,108,540
40788,28099,2019-05-26,13,Calça Linho,1,211,211
40789,28099,2019-05-26,13,Chinelo,2,60,120
40790,28099,2019-05-26,13,Cinto Xadrez,1,215,215
40812,28115,2019-05-26,13,Relógio Estampa,1,219,219
40857,28152,2019-05-26,13,Sunga,1,100,100
