,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100408,69566,2019-12-24,13,Terno,2,700,1400
100409,69566,2019-12-24,13,Sunga Listrado,2,114,228
100410,69566,2019-12-24,13,Short Liso,3,108,324
100427,69573,2019-12-24,13,Gorro Linho,1,124,124
100428,69573,2019-12-24,13,Camisa Liso,1,105,105
100429,69574,2019-12-24,13,Chinelo Xadrez,2,66,132
100430,69574,2019-12-24,13,Bermuda Liso,1,157,157
100520,69636,2019-12-24,13,Cueca Estampa,2,66,132
100521,69636,2019-12-24,13,Camiseta Liso,1,187,187
100676,69756,2019-12-24,13,Short Estampa,1,96,96
