,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
37566,25918,2019-05-15,13,Cinto Linho,2,248,496
37567,25918,2019-05-15,13,Terno Xadrez,1,709,709
37568,25918,2019-05-15,13,Relógio Liso,1,216,216
37610,25947,2019-05-15,13,Casaco,3,250,750
37611,25947,2019-05-15,13,Cueca Xadrez,4,60,240
37630,25960,2019-05-15,13,Tênis Liso,1,266,266
37631,25960,2019-05-15,13,Mochila Listrado,2,275,550
37644,25971,2019-05-15,13,Calça Estampa,2,177,354
37645,25971,2019-05-15,13,Tênis Listrado,1,262,262
37716,26018,2019-05-15,13,Camiseta,1,180,180
37717,26018,2019-05-15,13,Tênis Estampa,1,256,256
