,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29334,20211,2019-04-16,13,Gorro Listrado,5,97,485
29335,20211,2019-04-16,13,Cueca Xadrez,2,60,120
29340,20216,2019-04-16,13,Sunga Listrado,2,114,228
29341,20216,2019-04-16,13,Cinto,2,200,400
29401,20247,2019-04-16,13,Relógio Estampa,3,219,657
29426,20264,2019-04-16,13,Chinelo Linho,1,105,105
29427,20264,2019-04-16,13,Casaco Estampa,2,256,512
29463,20302,2019-04-16,13,Mochila Linho,2,311,622
29464,20302,2019-04-16,13,Cueca Linho,4,93,372
29465,20302,2019-04-16,13,Bermuda Linho,1,195,195
29466,20302,2019-04-16,13,Polo Liso,3,137,411
29468,20304,2019-04-16,13,Chinelo Linho,2,105,210
29469,20304,2019-04-16,13,Bermuda Listrado,3,163,489
29470,20304,2019-04-16,13,Polo Liso,3,137,411
29493,20317,2019-04-16,13,Camisa,3,100,300
29494,20317,2019-04-16,13,Sapato Linho,1,391,391
29495,20317,2019-04-16,13,Bermuda Liso,4,157,628
29515,20330,2019-04-16,13,Pulseira Estampa,4,87,348
29596,20377,2019-04-16,13,Calça Liso,1,190,190
