,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76144,52774,2019-09-29,13,Cueca Estampa,2,66,132
76145,52774,2019-09-29,13,Relógio Xadrez,1,214,214
76151,52779,2019-09-29,13,Polo Estampa,5,138,690
76186,52804,2019-09-29,13,Chinelo,1,60,60
76241,52841,2019-09-29,13,Polo Linho,1,176,176
76242,52841,2019-09-29,13,Camisa Estampa,1,113,113
76252,52846,2019-09-29,13,Camisa Liso,1,105,105
76253,52846,2019-09-29,13,Meia Xadrez,3,41,123
76254,52846,2019-09-29,13,Bermuda Xadrez,1,155,155
76306,52883,2019-09-29,13,Calça Estampa,1,177,177
76355,52911,2019-09-29,13,Pulseira Linho,1,114,114
76356,52911,2019-09-29,13,Mochila Estampa,1,277,277
76357,52911,2019-09-29,13,Sapato Listrado,1,363,363
76358,52911,2019-09-29,13,Relógio Listrado,2,218,436
