,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61492,42506,2019-08-08,13,Mochila Listrado,1,275,275
61576,42566,2019-08-08,13,Casaco Liso,2,255,510
61577,42566,2019-08-08,13,Camiseta Liso,1,187,187
61643,42606,2019-08-08,13,Camisa Gola V Linho,1,145,145
61644,42606,2019-08-08,13,Bermuda Liso,2,157,314
61645,42606,2019-08-08,13,Gorro Xadrez,4,85,340
61646,42606,2019-08-08,13,Cueca Linho,3,93,279
61660,42614,2019-08-08,13,Camisa Listrado,4,108,432
61661,42614,2019-08-08,13,Cueca Xadrez,1,60,60
61662,42615,2019-08-08,13,Relógio Liso,3,216,648
61688,42631,2019-08-08,13,Short Xadrez,2,100,200
61741,42675,2019-08-08,13,Meia Xadrez,2,41,82
61742,42675,2019-08-08,13,Chinelo Liso,1,71,71
61743,42675,2019-08-08,13,Tênis Xadrez,1,259,259
