,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31869,21921,2019-04-25,13,Cueca Listrado,2,67,134
31904,21945,2019-04-25,13,Cueca Linho,1,93,93
31905,21945,2019-04-25,13,Short Listrado,2,102,204
31973,21996,2019-04-25,13,Sunga Xadrez,1,116,116
31992,22011,2019-04-25,13,Gorro Estampa,2,93,186
32014,22025,2019-04-25,13,Bermuda Xadrez,3,155,465
32027,22036,2019-04-25,13,Gorro Linho,4,124,496
32031,22044,2019-04-25,13,Mochila,4,270,1080
32032,22044,2019-04-25,13,Polo Estampa,3,138,414
32033,22044,2019-04-25,13,Gorro Xadrez,1,85,85
32053,22055,2019-04-25,13,Terno Estampa,4,706,2824
32054,22055,2019-04-25,13,Pulseira Linho,3,114,342
32074,22069,2019-04-25,13,Mochila Estampa,1,277,277
32075,22069,2019-04-25,13,Polo Xadrez,2,142,284
32076,22069,2019-04-25,13,Tênis Xadrez,1,259,259
32096,22085,2019-04-25,13,Terno,2,700,1400
32097,22085,2019-04-25,13,Calça,2,170,340
32098,22085,2019-04-25,13,Mochila Linho,2,311,622
