,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
4638,3156,2019-01-18,13,Cinto Liso,5,209,1045
4639,3156,2019-01-18,13,Sapato Estampa,3,358,1074
4694,3191,2019-01-18,13,Cinto Estampa,3,209,627
4695,3191,2019-01-18,13,Terno,1,700,700
4696,3191,2019-01-18,13,Relógio Liso,3,216,648
4737,3229,2019-01-18,13,Sapato Listrado,1,363,363
4738,3229,2019-01-18,13,Camiseta Linho,1,223,223
4754,3238,2019-01-18,13,Gorro Listrado,1,97,97
4774,3254,2019-01-18,13,Sunga Listrado,3,114,342
4775,3254,2019-01-18,13,Calça Xadrez,2,185,370
4776,3254,2019-01-18,13,Calça Listrado,1,181,181
4777,3254,2019-01-18,13,Meia Liso,2,38,76
4778,3254,2019-01-18,13,Camiseta Liso,2,187,374
