,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
34697,23921,2019-05-05,13,Sapato Liso,2,368,736
34698,23921,2019-05-05,13,Sunga,2,100,200
34699,23923,2019-05-05,13,Bermuda Estampa,5,169,845
34751,23962,2019-05-05,13,Camisa Gola V Xadrez,2,107,214
34770,23978,2019-05-05,13,Polo Linho,4,176,704
34771,23978,2019-05-05,13,Short Listrado,1,102,102
34832,24015,2019-05-05,13,Meia Linho,1,78,78
34833,24015,2019-05-05,13,Polo Linho,5,176,880
34834,24015,2019-05-05,13,Camisa Linho,1,141,141
34837,24018,2019-05-05,13,Terno Xadrez,1,709,709
34838,24018,2019-05-05,13,Gorro Xadrez,1,85,85
34839,24018,2019-05-05,13,Terno,1,700,700
