,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
59518,41140,2019-08-01,13,Mochila Estampa,5,277,1385
59547,41162,2019-08-01,13,Cueca Listrado,1,67,67
59571,41177,2019-08-01,13,Cinto,3,200,600
59572,41177,2019-08-01,13,Polo Xadrez,2,142,284
59574,41179,2019-08-01,13,Chinelo Xadrez,1,66,66
59584,41185,2019-08-01,13,Camisa Gola V Xadrez,4,107,428
59585,41185,2019-08-01,13,Terno Linho,5,750,3750
59586,41186,2019-08-01,13,Camiseta Liso,5,187,935
59601,41200,2019-08-01,13,Gorro Xadrez,1,85,85
59602,41200,2019-08-01,13,Calça Estampa,1,177,177
59651,41232,2019-08-01,13,Relógio Liso,2,216,432
59652,41233,2019-08-01,13,Sapato Estampa,2,358,716
59653,41233,2019-08-01,13,Sapato Xadrez,2,368,736
59654,41233,2019-08-01,13,Sunga Liso,1,114,114
59731,41281,2019-08-01,13,Relógio Estampa,1,219,219
59732,41281,2019-08-01,13,Casaco,3,250,750
59748,41289,2019-08-01,13,Tênis Xadrez,2,259,518
59777,41311,2019-08-01,13,Gorro,3,80,240
