,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27,22,2019-01-02,13,Meia,1,30,30
28,22,2019-01-02,13,Meia Linho,2,78,156
29,22,2019-01-02,13,Calça Liso,2,190,380
46,35,2019-01-02,13,Relógio,2,200,400
47,35,2019-01-02,13,Sapato,2,350,700
69,51,2019-01-02,13,Cinto Listrado,1,214,214
112,86,2019-01-02,13,Polo,1,130,130
137,106,2019-01-02,13,Pulseira Liso,4,87,348
141,108,2019-01-02,13,Polo Listrado,4,149,596
152,117,2019-01-02,13,Camisa Xadrez,3,105,315
153,117,2019-01-02,13,Mochila Estampa,1,277,277
226,161,2019-01-02,13,Bermuda Listrado,2,163,326
231,167,2019-01-02,13,Chinelo Liso,1,71,71
232,167,2019-01-02,13,Cueca Listrado,1,67,67
233,168,2019-01-02,13,Mochila Estampa,1,277,277
237,170,2019-01-02,13,Tênis Xadrez,3,259,777
259,186,2019-01-02,13,Relógio,4,200,800
264,191,2019-01-02,13,Calça,2,170,340
265,191,2019-01-02,13,Casaco Xadrez,4,259,1036
