,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50000,34511,2019-06-28,13,Cueca Xadrez,2,60,120
50003,34513,2019-06-28,13,Chinelo Xadrez,2,66,132
50004,34513,2019-06-28,13,Chinelo,2,60,120
50028,34530,2019-06-28,13,Chinelo Xadrez,1,66,66
50035,34537,2019-06-28,13,Camisa Gola V Listrado,1,116,116
50036,34537,2019-06-28,13,Camisa Gola V Xadrez,2,107,214
50042,34541,2019-06-28,13,Polo Linho,2,176,352
50044,34546,2019-06-28,13,Meia Listrado,4,37,148
50045,34546,2019-06-28,13,Camiseta Listrado,5,197,985
50046,34546,2019-06-28,13,Terno Estampa,3,706,2118
50090,34576,2019-06-28,13,Cinto Liso,1,209,209
50091,34576,2019-06-28,13,Cinto,1,200,200
50129,34605,2019-06-28,13,Gorro Estampa,3,93,279
50130,34605,2019-06-28,13,Sapato,4,350,1400
50150,34618,2019-06-28,13,Short Xadrez,1,100,100
50151,34618,2019-06-28,13,Sapato Liso,4,368,1472
50182,34642,2019-06-28,13,Gorro Xadrez,2,85,170
50187,34645,2019-06-28,13,Casaco Liso,4,255,1020
50188,34645,2019-06-28,13,Chinelo Xadrez,2,66,132
50189,34645,2019-06-28,13,Casaco Estampa,2,256,512
50190,34645,2019-06-28,13,Camiseta Estampa,1,196,196
50197,34651,2019-06-28,13,Camiseta Linho,2,223,446
