,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
74179,51426,2019-09-22,13,Casaco Linho,4,299,1196
74180,51426,2019-09-22,13,Polo Liso,1,137,137
74181,51426,2019-09-22,13,Mochila Listrado,3,275,825
74264,51488,2019-09-22,13,Cinto Listrado,1,214,214
74289,51505,2019-09-22,13,Casaco Linho,1,299,299
74338,51540,2019-09-22,13,Sapato Listrado,2,363,726
74339,51540,2019-09-22,13,Tênis Linho,5,294,1470
74340,51540,2019-09-22,13,Calça Estampa,1,177,177
74353,51548,2019-09-22,13,Sunga Listrado,2,114,228
74354,51548,2019-09-22,13,Tênis Listrado,1,262,262
74355,51548,2019-09-22,13,Bermuda,5,150,750
74373,51560,2019-09-22,13,Mochila Estampa,2,277,554
74374,51560,2019-09-22,13,Sapato Xadrez,2,368,736
74375,51560,2019-09-22,13,Camisa Gola V Linho,4,145,580
74377,51563,2019-09-22,13,Camisa Linho,1,141,141
74430,51608,2019-09-22,13,Cinto Linho,1,248,248
74431,51608,2019-09-22,13,Casaco Linho,1,299,299
