,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
13275,9115,2019-02-18,13,Tênis Xadrez,4,259,1036
13276,9115,2019-02-18,13,Tênis Listrado,5,262,1310
13369,9176,2019-02-18,13,Meia Xadrez,1,41,41
13370,9176,2019-02-18,13,Bermuda Estampa,2,169,338
13371,9176,2019-02-18,13,Tênis Linho,1,294,294
13372,9176,2019-02-18,13,Sunga Estampa,1,120,120
13373,9176,2019-02-18,13,Cinto Estampa,2,209,418
13376,9181,2019-02-18,13,Gorro Estampa,4,93,372
13377,9181,2019-02-18,13,Camisa Gola V Liso,1,118,118
13420,9209,2019-02-18,13,Calça Xadrez,2,185,370
13421,9209,2019-02-18,13,Sunga Linho,1,149,149
13433,9217,2019-02-18,13,Camiseta Estampa,1,196,196
13434,9217,2019-02-18,13,Camiseta,1,180,180
13435,9217,2019-02-18,13,Cinto Linho,1,248,248
13436,9217,2019-02-18,13,Cinto,1,200,200
13471,9241,2019-02-18,13,Mochila Linho,4,311,1244
13507,9262,2019-02-18,13,Sunga Xadrez,1,116,116
13508,9262,2019-02-18,13,Short Linho,1,133,133
