,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
35847,24755,2019-05-09,13,Bermuda Xadrez,1,155,155
35872,24776,2019-05-09,13,Mochila Linho,1,311,311
35924,24821,2019-05-09,13,Relógio Listrado,1,218,218
35925,24821,2019-05-09,13,Sunga Linho,2,149,298
35926,24821,2019-05-09,13,Cueca Liso,1,69,69
35957,24844,2019-05-09,13,Bermuda Listrado,4,163,652
35965,24851,2019-05-09,13,Bermuda Xadrez,1,155,155
35966,24851,2019-05-09,13,Cinto Xadrez,1,215,215
35972,24856,2019-05-09,13,Camiseta,2,180,360
36011,24890,2019-05-09,13,Calça Liso,2,190,380
36012,24890,2019-05-09,13,Polo Linho,1,176,176
36013,24890,2019-05-09,13,Calça Liso,3,190,570
