,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55022,38023,2019-07-16,13,Mochila Linho,1,311,311
55023,38023,2019-07-16,13,Bermuda Listrado,1,163,163
55073,38058,2019-07-16,13,Calça Linho,2,211,422
55078,38065,2019-07-16,13,Polo Liso,4,137,548
55079,38065,2019-07-16,13,Camisa Liso,2,105,210
55103,38081,2019-07-16,13,Polo Estampa,1,138,138
55107,38086,2019-07-16,13,Pulseira Liso,3,87,261
55108,38086,2019-07-16,13,Terno,4,700,2800
55131,38098,2019-07-16,13,Gorro Linho,1,124,124
55132,38098,2019-07-16,13,Gorro Xadrez,4,85,340
55133,38098,2019-07-16,13,Camiseta Liso,3,187,561
55172,38126,2019-07-16,13,Cueca Liso,3,69,207
55173,38126,2019-07-16,13,Terno Linho,4,750,3000
55195,38141,2019-07-16,13,Calça Estampa,1,177,177
55196,38141,2019-07-16,13,Sapato Xadrez,1,368,368
55199,38147,2019-07-16,13,Calça Estampa,3,177,531
55212,38155,2019-07-16,13,Camiseta Xadrez,1,200,200
