,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39777,27402,2019-05-23,13,Mochila Linho,5,311,1555
39778,27403,2019-05-23,13,Chinelo Linho,1,105,105
39835,27440,2019-05-23,13,Bermuda Estampa,3,169,507
39836,27440,2019-05-23,13,Short,1,90,90
39921,27510,2019-05-23,13,Sunga,1,100,100
39956,27543,2019-05-23,13,Camisa Gola V Listrado,2,116,232
39979,27558,2019-05-23,13,Bermuda Listrado,2,163,326
39980,27558,2019-05-23,13,Tênis Listrado,2,262,524
39981,27558,2019-05-23,13,Sunga Liso,3,114,342
39982,27558,2019-05-23,13,Sunga Xadrez,4,116,464
40019,27579,2019-05-23,13,Camisa Liso,2,105,210
