,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
30749,21156,2019-04-21,13,Terno Listrado,1,709,709
30750,21156,2019-04-21,13,Terno Estampa,3,706,2118
30778,21169,2019-04-21,13,Chinelo Estampa,1,74,74
30827,21197,2019-04-21,13,Camisa Estampa,3,113,339
30828,21197,2019-04-21,13,Relógio Liso,2,216,432
30829,21197,2019-04-21,13,Camisa Gola V Liso,3,118,354
30849,21208,2019-04-21,13,Meia Estampa,3,50,150
30932,21274,2019-04-21,13,Sunga Linho,5,149,745
30933,21274,2019-04-21,13,Camisa Estampa,5,113,565
30934,21274,2019-04-21,13,Terno Xadrez,1,709,709
30935,21274,2019-04-21,13,Casaco Linho,1,299,299
30936,21274,2019-04-21,13,Camiseta Liso,1,187,187
30937,21274,2019-04-21,13,Camisa Gola V,3,100,300
30970,21299,2019-04-21,13,Short Estampa,1,96,96
