,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67968,47038,2019-08-31,13,Polo Xadrez,4,142,568
67969,47038,2019-08-31,13,Chinelo,1,60,60
67971,47040,2019-08-31,13,Short Liso,3,108,324
68060,47096,2019-08-31,13,Casaco Liso,1,255,255
68061,47096,2019-08-31,13,Short,4,90,360
68062,47096,2019-08-31,13,Casaco,2,250,500
68115,47138,2019-08-31,13,Cinto Xadrez,1,215,215
68116,47138,2019-08-31,13,Camiseta,5,180,900
68117,47138,2019-08-31,13,Tênis Linho,4,294,1176
68118,47138,2019-08-31,13,Mochila Listrado,3,275,825
68119,47138,2019-08-31,13,Polo Listrado,5,149,745
68120,47138,2019-08-31,13,Calça Estampa,2,177,354
68190,47186,2019-08-31,13,Bermuda Liso,3,157,471
68191,47186,2019-08-31,13,Casaco Estampa,1,256,256
68213,47206,2019-08-31,13,Sapato Liso,1,368,368
