,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9625,6611,2019-02-05,13,Calça Liso,1,190,190
9663,6640,2019-02-05,13,Polo Listrado,1,149,149
9664,6640,2019-02-05,13,Short,1,90,90
9705,6673,2019-02-05,13,Sapato Liso,2,368,736
9710,6676,2019-02-05,13,Cueca Estampa,1,66,66
9722,6690,2019-02-05,13,Bermuda Xadrez,1,155,155
9730,6696,2019-02-05,13,Mochila Estampa,1,277,277
9731,6696,2019-02-05,13,Cueca Estampa,3,66,198
9788,6740,2019-02-05,13,Tênis Listrado,2,262,524
9789,6740,2019-02-05,13,Camiseta Linho,1,223,223
9790,6740,2019-02-05,13,Cinto Listrado,3,214,642
9791,6740,2019-02-05,13,Polo Xadrez,1,142,142
9832,6768,2019-02-05,13,Cinto Linho,5,248,1240
9833,6768,2019-02-05,13,Gorro Liso,3,92,276
9834,6768,2019-02-05,13,Sapato Listrado,1,363,363
