,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50517,34853,2019-06-30,13,Camisa Gola V Xadrez,2,107,214
50518,34853,2019-06-30,13,Camisa Liso,1,105,105
50563,34885,2019-06-30,13,Pulseira Liso,1,87,87
50564,34885,2019-06-30,13,Cinto Liso,4,209,836
50578,34898,2019-06-30,13,Cinto Xadrez,1,215,215
50579,34898,2019-06-30,13,Bermuda Listrado,3,163,489
50580,34898,2019-06-30,13,Gorro Liso,2,92,184
50609,34917,2019-06-30,13,Mochila Estampa,1,277,277
50610,34917,2019-06-30,13,Polo Estampa,1,138,138
50639,34941,2019-06-30,13,Relógio,2,200,400
50648,34947,2019-06-30,13,Short,4,90,360
50663,34957,2019-06-30,13,Tênis Liso,1,266,266
50664,34957,2019-06-30,13,Terno Xadrez,1,709,709
50671,34964,2019-06-30,13,Relógio Xadrez,2,214,428
50741,35017,2019-06-30,13,Cueca Estampa,1,66,66
