,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65233,45114,2019-08-21,13,Terno Liso,1,720,720
65234,45114,2019-08-21,13,Camisa Gola V,3,100,300
65260,45137,2019-08-21,13,Cinto Linho,1,248,248
65261,45137,2019-08-21,13,Meia Liso,1,38,38
65262,45138,2019-08-21,13,Terno Liso,1,720,720
65263,45138,2019-08-21,13,Cueca Listrado,2,67,134
65264,45138,2019-08-21,13,Polo Liso,1,137,137
65269,45141,2019-08-21,13,Gorro Xadrez,3,85,255
65270,45141,2019-08-21,13,Short Liso,2,108,216
65278,45148,2019-08-21,13,Short Linho,3,133,399
65279,45148,2019-08-21,13,Camiseta,2,180,360
65335,45184,2019-08-21,13,Chinelo Estampa,3,74,222
65336,45184,2019-08-21,13,Terno Linho,1,750,750
65354,45198,2019-08-21,13,Short,1,90,90
65372,45216,2019-08-21,13,Relógio Xadrez,1,214,214
65373,45216,2019-08-21,13,Short Listrado,3,102,306
