,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48887,33746,2019-06-24,13,Camisa Liso,1,105,105
48888,33746,2019-06-24,13,Cinto Linho,2,248,496
48889,33746,2019-06-24,13,Tênis Estampa,2,256,512
48949,33791,2019-06-24,13,Bermuda Listrado,1,163,163
48960,33797,2019-06-24,13,Camisa Gola V Linho,4,145,580
48996,33832,2019-06-24,13,Cinto Linho,2,248,496
48997,33832,2019-06-24,13,Mochila Estampa,1,277,277
49024,33854,2019-06-24,13,Tênis Listrado,1,262,262
49030,33861,2019-06-24,13,Calça Estampa,5,177,885
49031,33861,2019-06-24,13,Chinelo Xadrez,2,66,132
49032,33861,2019-06-24,13,Sapato Linho,1,391,391
49033,33861,2019-06-24,13,Camisa Linho,2,141,282
