,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49082,33896,2019-06-25,13,Cinto,1,200,200
49083,33896,2019-06-25,13,Camisa Linho,5,141,705
49084,33896,2019-06-25,13,Meia,5,30,150
49085,33896,2019-06-25,13,Sapato Estampa,1,358,358
49086,33896,2019-06-25,13,Meia Estampa,5,50,250
49237,34008,2019-06-25,13,Calça Estampa,4,177,708
49238,34008,2019-06-25,13,Calça Linho,2,211,422
49239,34008,2019-06-25,13,Cinto Xadrez,1,215,215
49252,34019,2019-06-25,13,Casaco Linho,1,299,299
49263,34030,2019-06-25,13,Camisa Liso,5,105,525
49264,34030,2019-06-25,13,Casaco Xadrez,1,259,259
49265,34030,2019-06-25,13,Short Xadrez,2,100,200
49299,34054,2019-06-25,13,Sapato Linho,2,391,782
49300,34054,2019-06-25,13,Short Linho,3,133,399
49301,34054,2019-06-25,13,Gorro Listrado,3,97,291
49306,34058,2019-06-25,13,Cueca Listrado,1,67,67
49334,34076,2019-06-25,13,Gorro,3,80,240
49335,34076,2019-06-25,13,Camisa Estampa,4,113,452
49336,34076,2019-06-25,13,Mochila Listrado,4,275,1100
