,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11303,7817,2019-02-11,13,Camisa Gola V Listrado,2,116,232
11304,7817,2019-02-11,13,Camiseta Linho,3,223,669
11305,7817,2019-02-11,13,Sapato Estampa,1,358,358
11370,7873,2019-02-11,13,Camisa Gola V Listrado,2,116,232
11371,7873,2019-02-11,13,Casaco Linho,5,299,1495
11372,7873,2019-02-11,13,Casaco Xadrez,2,259,518
11417,7909,2019-02-11,13,Casaco,3,250,750
11418,7909,2019-02-11,13,Calça,5,170,850
11419,7909,2019-02-11,13,Pulseira Estampa,1,87,87
11420,7909,2019-02-11,13,Cueca Liso,5,69,345
11423,7911,2019-02-11,13,Short Estampa,5,96,480
11424,7911,2019-02-11,13,Mochila Liso,2,276,552
11425,7911,2019-02-11,13,Cinto Liso,1,209,209
11443,7924,2019-02-11,13,Polo Xadrez,2,142,284
11444,7924,2019-02-11,13,Relógio Linho,1,240,240
