,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
17487,12034,2019-03-05,13,Calça,2,170,340
17488,12034,2019-03-05,13,Cueca Liso,1,69,69
17489,12034,2019-03-05,13,Sunga Xadrez,1,116,116
17490,12034,2019-03-05,13,Polo Listrado,2,149,298
17544,12070,2019-03-05,13,Pulseira Linho,1,114,114
17571,12089,2019-03-05,13,Camisa Gola V Liso,5,118,590
17572,12089,2019-03-05,13,Polo Linho,3,176,528
17573,12089,2019-03-05,13,Chinelo Liso,3,71,213
17588,12097,2019-03-05,13,Meia,2,30,60
17589,12097,2019-03-05,13,Calça Listrado,1,181,181
17590,12097,2019-03-05,13,Terno Liso,4,720,2880
