,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
8466,5776,2019-02-01,13,Chinelo Linho,2,105,210
8484,5792,2019-02-01,13,Gorro Estampa,1,93,93
8485,5792,2019-02-01,13,Cueca Estampa,1,66,66
8597,5871,2019-02-01,13,Polo Estampa,5,138,690
8608,5878,2019-02-01,13,Cueca Estampa,3,66,198
8609,5878,2019-02-01,13,Pulseira Linho,2,114,228
8610,5878,2019-02-01,13,Pulseira Liso,2,87,174
8651,5913,2019-02-01,13,Relógio Xadrez,3,214,642
8652,5913,2019-02-01,13,Gorro Xadrez,2,85,170
8653,5913,2019-02-01,13,Short,5,90,450
8654,5913,2019-02-01,13,Short Linho,5,133,665
8655,5913,2019-02-01,13,Bermuda Estampa,2,169,338
8680,5934,2019-02-01,13,Tênis Xadrez,2,259,518
8681,5934,2019-02-01,13,Sapato,2,350,700
