,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
82103,56960,2019-10-20,13,Relógio,1,200,200
82130,56978,2019-10-20,13,Tênis,3,250,750
82131,56978,2019-10-20,13,Gorro Xadrez,4,85,340
82163,56997,2019-10-20,13,Chinelo Liso,2,71,142
82213,57034,2019-10-20,13,Chinelo Estampa,1,74,74
82214,57034,2019-10-20,13,Polo Estampa,1,138,138
82243,57053,2019-10-20,13,Terno Estampa,3,706,2118
82247,57057,2019-10-20,13,Camiseta Xadrez,3,200,600
82253,57061,2019-10-20,13,Calça Liso,2,190,380
82326,57110,2019-10-20,13,Gorro Liso,4,92,368
