,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2314,1530,2019-01-10,13,Mochila Listrado,5,275,1375
2315,1530,2019-01-10,13,Casaco Xadrez,1,259,259
2370,1564,2019-01-10,13,Polo Xadrez,3,142,426
2371,1564,2019-01-10,13,Sunga,4,100,400
2372,1564,2019-01-10,13,Camiseta Xadrez,5,200,1000
2412,1593,2019-01-10,13,Sapato,2,350,700
2423,1599,2019-01-10,13,Calça Listrado,1,181,181
2424,1599,2019-01-10,13,Calça Linho,1,211,211
2515,1653,2019-01-10,13,Mochila Estampa,2,277,554
2516,1653,2019-01-10,13,Tênis Linho,2,294,588
2524,1659,2019-01-10,13,Sapato Estampa,2,358,716
2534,1669,2019-01-10,13,Cueca Xadrez,3,60,180
2538,1672,2019-01-10,13,Casaco Xadrez,3,259,777
2539,1672,2019-01-10,13,Casaco Estampa,1,256,256
