,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
41293,28446,2019-05-28,13,Mochila Listrado,1,275,275
41373,28496,2019-05-28,13,Casaco,2,250,500
41374,28496,2019-05-28,13,Cueca Listrado,3,67,201
41375,28496,2019-05-28,13,Bermuda Listrado,1,163,163
41376,28496,2019-05-28,13,Pulseira Listrado,3,79,237
41377,28496,2019-05-28,13,Gorro Liso,1,92,92
41404,28515,2019-05-28,13,Pulseira Estampa,1,87,87
41405,28515,2019-05-28,13,Terno Estampa,1,706,706
41406,28515,2019-05-28,13,Terno,2,700,1400
41431,28528,2019-05-28,13,Cueca Listrado,2,67,134
41432,28528,2019-05-28,13,Relógio Linho,4,240,960
