,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42085,28971,2019-05-31,13,Calça Liso,3,190,570
42086,28971,2019-05-31,13,Relógio Estampa,2,219,438
42087,28971,2019-05-31,13,Gorro,1,80,80
42111,28988,2019-05-31,13,Sapato Listrado,1,363,363
42180,29029,2019-05-31,13,Casaco Listrado,1,269,269
42181,29029,2019-05-31,13,Bermuda Xadrez,5,155,775
42194,29038,2019-05-31,13,Bermuda Liso,1,157,157
42254,29078,2019-05-31,13,Sunga Listrado,1,114,114
42255,29078,2019-05-31,13,Meia Liso,2,38,76
42256,29078,2019-05-31,13,Sapato,5,350,1750
42257,29078,2019-05-31,13,Camisa Liso,4,105,420
42258,29079,2019-05-31,13,Meia,1,30,30
42259,29079,2019-05-31,13,Cinto Listrado,1,214,214
42260,29079,2019-05-31,13,Cinto Xadrez,2,215,430
42280,29088,2019-05-31,13,Camisa Gola V,1,100,100
42281,29088,2019-05-31,13,Chinelo,3,60,180
42282,29088,2019-05-31,13,Meia Estampa,3,50,150
42283,29088,2019-05-31,13,Cueca Estampa,2,66,132
42284,29090,2019-05-31,13,Tênis Listrado,2,262,524
42291,29098,2019-05-31,13,Mochila Linho,3,311,933
