,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
54762,37847,2019-07-15,13,Cinto Estampa,2,209,418
54763,37847,2019-07-15,13,Cueca,1,50,50
54764,37847,2019-07-15,13,Chinelo Listrado,2,73,146
54765,37847,2019-07-15,13,Meia,2,30,60
54783,37857,2019-07-15,13,Mochila Xadrez,3,283,849
54784,37857,2019-07-15,13,Sapato,1,350,350
54813,37880,2019-07-15,13,Camisa Gola V Linho,1,145,145
54814,37880,2019-07-15,13,Camiseta Liso,4,187,748
54844,37907,2019-07-15,13,Camisa Listrado,2,108,216
54845,37907,2019-07-15,13,Camisa Liso,1,105,105
54854,37920,2019-07-15,13,Cinto Liso,1,209,209
54855,37920,2019-07-15,13,Relógio Listrado,1,218,218
54903,37949,2019-07-15,13,Sunga Estampa,2,120,240
54904,37949,2019-07-15,13,Cueca Listrado,3,67,201
54905,37949,2019-07-15,13,Cueca Linho,2,93,186
54961,37984,2019-07-15,13,Chinelo Listrado,1,73,73
54962,37984,2019-07-15,13,Camiseta,1,180,180
54963,37984,2019-07-15,13,Bermuda Listrado,1,163,163
