,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95073,65808,2019-12-05,13,Camiseta Estampa,1,196,196
95074,65808,2019-12-05,13,Chinelo Estampa,2,74,148
95075,65808,2019-12-05,13,Cinto Listrado,1,214,214
95103,65825,2019-12-05,13,Pulseira Estampa,1,87,87
95104,65825,2019-12-05,13,Sapato Liso,3,368,1104
95119,65833,2019-12-05,13,Cinto Xadrez,2,215,430
95175,65874,2019-12-05,13,Tênis Liso,1,266,266
95299,65964,2019-12-05,13,Sapato Liso,1,368,368
95300,65964,2019-12-05,13,Terno Linho,1,750,750
95315,65972,2019-12-05,13,Sapato Liso,3,368,1104
95316,65974,2019-12-05,13,Chinelo Listrado,1,73,73
95317,65974,2019-12-05,13,Calça Xadrez,1,185,185
95318,65974,2019-12-05,13,Camisa Linho,1,141,141
