,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
35541,24533,2019-05-08,13,Polo Estampa,1,138,138
35566,24550,2019-05-08,13,Camiseta Xadrez,2,200,400
35652,24611,2019-05-08,13,Cueca Linho,2,93,186
35655,24613,2019-05-08,13,Cueca Xadrez,1,60,60
35656,24614,2019-05-08,13,Camiseta Xadrez,3,200,600
35657,24614,2019-05-08,13,Meia Xadrez,2,41,82
35697,24644,2019-05-08,13,Camisa Liso,2,105,210
35698,24644,2019-05-08,13,Sapato Listrado,5,363,1815
35699,24644,2019-05-08,13,Polo Xadrez,2,142,284
35700,24644,2019-05-08,13,Camiseta Liso,2,187,374
35701,24645,2019-05-08,13,Mochila,4,270,1080
35702,24645,2019-05-08,13,Meia Estampa,1,50,50
35703,24645,2019-05-08,13,Cueca Listrado,1,67,67
35704,24645,2019-05-08,13,Camiseta Xadrez,3,200,600
35735,24670,2019-05-08,13,Meia Estampa,1,50,50
35738,24673,2019-05-08,13,Bermuda,5,150,750
