,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62078,42921,2019-08-10,13,Meia Xadrez,5,41,205
62144,42958,2019-08-10,13,Terno Xadrez,1,709,709
62145,42959,2019-08-10,13,Meia Listrado,2,37,74
62146,42959,2019-08-10,13,Polo,3,130,390
62147,42959,2019-08-10,13,Pulseira Liso,1,87,87
62237,43027,2019-08-10,13,Camisa Listrado,1,108,108
62238,43027,2019-08-10,13,Sapato,4,350,1400
62239,43027,2019-08-10,13,Bermuda Linho,1,195,195
62279,43054,2019-08-10,13,Chinelo Liso,1,71,71
62280,43054,2019-08-10,13,Sunga,2,100,200
