,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11566,8012,2019-02-12,13,Camisa Liso,3,105,315
11567,8012,2019-02-12,13,Terno,3,700,2100
11594,8031,2019-02-12,13,Mochila Liso,1,276,276
11656,8076,2019-02-12,13,Sapato Estampa,2,358,716
11690,8094,2019-02-12,13,Camiseta Listrado,5,197,985
11739,8127,2019-02-12,13,Mochila Listrado,3,275,825
11740,8127,2019-02-12,13,Chinelo Liso,1,71,71
11741,8127,2019-02-12,13,Short Liso,5,108,540
11742,8127,2019-02-12,13,Camiseta,1,180,180
11751,8135,2019-02-12,13,Camisa Gola V Estampa,1,118,118
11826,8179,2019-02-12,13,Gorro Linho,2,124,248
11827,8179,2019-02-12,13,Cinto,3,200,600
