,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99837,69201,2019-12-22,13,Bermuda Listrado,2,163,326
99838,69201,2019-12-22,13,Terno Estampa,1,706,706
99839,69201,2019-12-22,13,Casaco Listrado,2,269,538
99853,69212,2019-12-22,13,Calça Listrado,3,181,543
99854,69212,2019-12-22,13,Cueca Linho,3,93,279
99855,69212,2019-12-22,13,Cueca,2,50,100
99856,69212,2019-12-22,13,Polo Linho,4,176,704
99906,69245,2019-12-22,13,Camisa Gola V Linho,2,145,290
99907,69245,2019-12-22,13,Gorro Linho,5,124,620
99908,69245,2019-12-22,13,Mochila,1,270,270
99909,69245,2019-12-22,13,Mochila Liso,2,276,552
99956,69275,2019-12-22,13,Pulseira Estampa,1,87,87
99979,69287,2019-12-22,13,Tênis Estampa,1,256,256
99980,69287,2019-12-22,13,Camisa Linho,2,141,282
100066,69346,2019-12-22,13,Camiseta,2,180,360
100067,69346,2019-12-22,13,Cinto Estampa,1,209,209
100068,69346,2019-12-22,13,Gorro Listrado,1,97,97
100069,69346,2019-12-22,13,Cinto Linho,2,248,496
