,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27085,18663,2019-04-08,13,Chinelo Xadrez,3,66,198
27086,18663,2019-04-08,13,Sunga,1,100,100
27087,18663,2019-04-08,13,Chinelo Estampa,1,74,74
27108,18679,2019-04-08,13,Chinelo Listrado,2,73,146
27109,18679,2019-04-08,13,Camisa Gola V Estampa,2,118,236
27110,18679,2019-04-08,13,Pulseira Xadrez,1,87,87
27111,18679,2019-04-08,13,Relógio,1,200,200
27123,18690,2019-04-08,13,Gorro,4,80,320
27124,18690,2019-04-08,13,Relógio Liso,3,216,648
27191,18745,2019-04-08,13,Pulseira Xadrez,2,87,174
27192,18745,2019-04-08,13,Terno Xadrez,1,709,709
27193,18745,2019-04-08,13,Meia Liso,1,38,38
27194,18745,2019-04-08,13,Calça Xadrez,1,185,185
27296,18819,2019-04-08,13,Tênis,3,250,750
27297,18819,2019-04-08,13,Tênis,3,250,750
27331,18843,2019-04-08,13,Mochila Xadrez,1,283,283
27345,18851,2019-04-08,13,Cinto Linho,1,248,248
