,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76989,53352,2019-10-02,13,Relógio Listrado,3,218,654
77023,53381,2019-10-02,13,Polo,2,130,260
77024,53381,2019-10-02,13,Sapato Linho,2,391,782
77173,53491,2019-10-02,13,Meia Linho,3,78,234
77179,53496,2019-10-02,13,Sunga Xadrez,2,116,232
77180,53496,2019-10-02,13,Cueca,1,50,50
77196,53508,2019-10-02,13,Chinelo Liso,2,71,142
77197,53508,2019-10-02,13,Casaco Estampa,3,256,768
77202,53512,2019-10-02,13,Gorro Listrado,2,97,194
77249,53552,2019-10-02,13,Sunga Linho,5,149,745
