,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40058,27610,2019-05-24,13,Calça Xadrez,2,185,370
40064,27615,2019-05-24,13,Terno,1,700,700
40065,27615,2019-05-24,13,Camisa Gola V Listrado,1,116,116
40083,27626,2019-05-24,13,Meia Liso,2,38,76
40084,27626,2019-05-24,13,Polo Xadrez,1,142,142
40088,27634,2019-05-24,13,Camisa Gola V Xadrez,3,107,321
40089,27634,2019-05-24,13,Short Liso,1,108,108
40090,27634,2019-05-24,13,Chinelo Linho,1,105,105
40145,27666,2019-05-24,13,Camiseta Xadrez,1,200,200
40170,27682,2019-05-24,13,Cueca Xadrez,3,60,180
40171,27682,2019-05-24,13,Camisa Gola V Xadrez,1,107,107
40190,27695,2019-05-24,13,Bermuda Estampa,1,169,169
40191,27695,2019-05-24,13,Relógio Listrado,5,218,1090
40196,27697,2019-05-24,13,Pulseira,2,70,140
40220,27713,2019-05-24,13,Terno Linho,1,750,750
40241,27726,2019-05-24,13,Pulseira Liso,1,87,87
40242,27726,2019-05-24,13,Pulseira,1,70,70
40243,27726,2019-05-24,13,Terno Linho,3,750,2250
40244,27726,2019-05-24,13,Cueca Listrado,5,67,335
40286,27757,2019-05-24,13,Cueca Estampa,1,66,66
40287,27757,2019-05-24,13,Camiseta Xadrez,1,200,200
40289,27759,2019-05-24,13,Sunga Estampa,1,120,120
40313,27773,2019-05-24,13,Cueca,5,50,250
40314,27773,2019-05-24,13,Camisa Xadrez,1,105,105
40315,27775,2019-05-24,13,Polo Listrado,1,149,149
40320,27777,2019-05-24,13,Mochila Xadrez,2,283,566
