,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23197,16009,2019-03-25,13,Polo,1,130,130
23198,16009,2019-03-25,13,Pulseira,1,70,70
23199,16009,2019-03-25,13,Tênis Xadrez,1,259,259
23200,16009,2019-03-25,13,Sunga Listrado,5,114,570
23201,16009,2019-03-25,13,Bermuda Estampa,5,169,845
23217,16022,2019-03-25,13,Sunga Estampa,3,120,360
23226,16032,2019-03-25,13,Camisa Listrado,1,108,108
23227,16032,2019-03-25,13,Tênis Listrado,1,262,262
23228,16032,2019-03-25,13,Sunga Estampa,1,120,120
23279,16076,2019-03-25,13,Mochila Linho,2,311,622
23305,16088,2019-03-25,13,Relógio Xadrez,2,214,428
23306,16088,2019-03-25,13,Tênis Liso,3,266,798
