,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5371,3653,2019-01-21,13,Calça,1,170,170
5425,3685,2019-01-21,13,Relógio,1,200,200
5426,3685,2019-01-21,13,Calça Linho,5,211,1055
5431,3690,2019-01-21,13,Camisa Estampa,3,113,339
5432,3690,2019-01-21,13,Sapato,2,350,700
5433,3690,2019-01-21,13,Gorro Liso,1,92,92
5434,3690,2019-01-21,13,Mochila Liso,2,276,552
5527,3760,2019-01-21,13,Camiseta Estampa,2,196,392
5559,3776,2019-01-21,13,Cueca Listrado,1,67,67
5606,3813,2019-01-21,13,Mochila Liso,1,276,276
5607,3813,2019-01-21,13,Calça Liso,2,190,380
