,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
8218,5620,2019-01-31,13,Camisa,3,100,300
8219,5620,2019-01-31,13,Meia Liso,1,38,38
8334,5700,2019-01-31,13,Short Listrado,1,102,102
8335,5700,2019-01-31,13,Relógio Xadrez,1,214,214
8336,5700,2019-01-31,13,Bermuda Xadrez,4,155,620
8337,5700,2019-01-31,13,Sapato Liso,1,368,368
8338,5700,2019-01-31,13,Cueca Xadrez,3,60,180
8339,5700,2019-01-31,13,Tênis,1,250,250
8347,5710,2019-01-31,13,Pulseira Estampa,3,87,261
8348,5710,2019-01-31,13,Chinelo Listrado,1,73,73
8382,5731,2019-01-31,13,Sapato Estampa,3,358,1074
8383,5731,2019-01-31,13,Mochila Xadrez,3,283,849
8384,5731,2019-01-31,13,Sunga Xadrez,3,116,348
8385,5731,2019-01-31,13,Relógio Xadrez,2,214,428
8462,5773,2019-01-31,13,Sapato Xadrez,1,368,368
