,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2548,1680,2019-01-11,13,Cueca Listrado,1,67,67
2556,1688,2019-01-11,13,Camisa Gola V Listrado,1,116,116
2557,1688,2019-01-11,13,Chinelo Linho,3,105,315
2558,1688,2019-01-11,13,Tênis Linho,2,294,588
2559,1688,2019-01-11,13,Sunga,1,100,100
2597,1708,2019-01-11,13,Polo,1,130,130
2598,1708,2019-01-11,13,Calça,2,170,340
2722,1807,2019-01-11,13,Sunga Estampa,1,120,120
2723,1807,2019-01-11,13,Terno Linho,1,750,750
2731,1811,2019-01-11,13,Chinelo Liso,3,71,213
2732,1811,2019-01-11,13,Tênis Listrado,3,262,786
2747,1819,2019-01-11,13,Cueca Liso,1,69,69
