,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
89125,61691,2019-11-14,13,Meia Linho,2,78,156
89136,61703,2019-11-14,13,Mochila Estampa,2,277,554
89214,61761,2019-11-14,13,Gorro Xadrez,2,85,170
89225,61768,2019-11-14,13,Cueca Listrado,1,67,67
89259,61796,2019-11-14,13,Relógio Estampa,1,219,219
89260,61796,2019-11-14,13,Gorro Liso,2,92,184
89262,61801,2019-11-14,13,Cueca Liso,5,69,345
89263,61801,2019-11-14,13,Cinto Estampa,3,209,627
89269,61807,2019-11-14,13,Camisa Gola V,4,100,400
89270,61807,2019-11-14,13,Short Xadrez,1,100,100
89271,61807,2019-11-14,13,Relógio Linho,2,240,480
89272,61807,2019-11-14,13,Relógio Linho,1,240,240
89310,61835,2019-11-14,13,Bermuda,4,150,600
89311,61835,2019-11-14,13,Camiseta,2,180,360
89365,61872,2019-11-14,13,Pulseira Listrado,2,79,158
89370,61878,2019-11-14,13,Sapato Estampa,1,358,358
