,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91400,63276,2019-11-22,13,Pulseira Liso,3,87,261
91401,63276,2019-11-22,13,Chinelo Estampa,2,74,148
91407,63284,2019-11-22,13,Bermuda Estampa,1,169,169
91411,63287,2019-11-22,13,Camiseta,1,180,180
91541,63381,2019-11-22,13,Calça,1,170,170
91542,63381,2019-11-22,13,Sunga Xadrez,2,116,232
91605,63420,2019-11-22,13,Polo Estampa,4,138,552
91606,63420,2019-11-22,13,Mochila Listrado,2,275,550
91607,63420,2019-11-22,13,Terno,1,700,700
91608,63420,2019-11-22,13,Relógio Estampa,1,219,219
