,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81832,56790,2019-10-19,13,Mochila Liso,3,276,828
81833,56790,2019-10-19,13,Tênis,1,250,250
81834,56790,2019-10-19,13,Polo Listrado,3,149,447
81978,56876,2019-10-19,13,Cinto Linho,1,248,248
81979,56876,2019-10-19,13,Camiseta Listrado,3,197,591
81985,56879,2019-10-19,13,Gorro Liso,2,92,184
81986,56879,2019-10-19,13,Chinelo Xadrez,1,66,66
81987,56879,2019-10-19,13,Relógio Liso,2,216,432
82017,56903,2019-10-19,13,Gorro Linho,2,124,248
82018,56903,2019-10-19,13,Casaco Linho,5,299,1495
82032,56910,2019-10-19,13,Calça Estampa,2,177,354
82054,56928,2019-10-19,13,Gorro,5,80,400
82055,56928,2019-10-19,13,Short Estampa,2,96,192
