,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57252,39561,2019-07-24,13,Polo Liso,5,137,685
57253,39561,2019-07-24,13,Bermuda Estampa,5,169,845
57254,39561,2019-07-24,13,Calça Estampa,1,177,177
57335,39613,2019-07-24,13,Bermuda,1,150,150
57336,39613,2019-07-24,13,Gorro Xadrez,3,85,255
57337,39613,2019-07-24,13,Relógio Liso,3,216,648
57338,39613,2019-07-24,13,Pulseira Linho,2,114,228
57339,39613,2019-07-24,13,Polo,4,130,520
57354,39626,2019-07-24,13,Camiseta Listrado,2,197,394
57474,39707,2019-07-24,13,Camiseta Liso,3,187,561
57503,39733,2019-07-24,13,Calça Estampa,1,177,177
57504,39733,2019-07-24,13,Cinto Xadrez,2,215,430
57525,39743,2019-07-24,13,Cinto Estampa,1,209,209
57526,39743,2019-07-24,13,Casaco Liso,1,255,255
