,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
84384,58495,2019-10-28,13,Terno Estampa,4,706,2824
84385,58495,2019-10-28,13,Casaco Xadrez,3,259,777
84412,58519,2019-10-28,13,Polo Liso,1,137,137
84413,58519,2019-10-28,13,Camiseta Linho,1,223,223
84498,58578,2019-10-28,13,Relógio Xadrez,2,214,428
84566,58624,2019-10-28,13,Camisa Gola V Liso,2,118,236
84573,58628,2019-10-28,13,Chinelo Xadrez,1,66,66
84574,58628,2019-10-28,13,Camisa Linho,1,141,141
84591,58642,2019-10-28,13,Terno Linho,5,750,3750
84592,58642,2019-10-28,13,Terno Linho,1,750,750
84593,58642,2019-10-28,13,Cueca Estampa,3,66,198
84597,58644,2019-10-28,13,Polo Liso,1,137,137
84598,58644,2019-10-28,13,Calça,1,170,170
84599,58644,2019-10-28,13,Camiseta,1,180,180
