,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14402,9865,2019-02-22,13,Cueca,4,50,200
14403,9865,2019-02-22,13,Mochila Xadrez,1,283,283
14404,9865,2019-02-22,13,Terno Estampa,1,706,706
14405,9865,2019-02-22,13,Polo Xadrez,2,142,284
14406,9866,2019-02-22,13,Polo Xadrez,4,142,568
14407,9866,2019-02-22,13,Mochila Xadrez,3,283,849
14408,9866,2019-02-22,13,Mochila Linho,1,311,311
14501,9934,2019-02-22,13,Cueca Listrado,3,67,201
14502,9934,2019-02-22,13,Sapato Linho,5,391,1955
14551,9966,2019-02-22,13,Gorro Liso,3,92,276
14628,10010,2019-02-22,13,Camisa Gola V Liso,3,118,354
14629,10010,2019-02-22,13,Terno Estampa,1,706,706
14630,10010,2019-02-22,13,Relógio Xadrez,1,214,214
14631,10012,2019-02-22,13,Camiseta Liso,4,187,748
14632,10012,2019-02-22,13,Meia Liso,3,38,114
14633,10012,2019-02-22,13,Tênis,3,250,750
14663,10042,2019-02-22,13,Camiseta Estampa,2,196,392
14664,10042,2019-02-22,13,Tênis Listrado,2,262,524
14665,10043,2019-02-22,13,Mochila Listrado,1,275,275
14666,10043,2019-02-22,13,Gorro Listrado,1,97,97
