,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77839,53983,2019-10-05,13,Camisa Gola V Listrado,1,116,116
77841,53986,2019-10-05,13,Sapato,1,350,350
77943,54060,2019-10-05,13,Gorro Linho,4,124,496
78000,54094,2019-10-05,13,Mochila Listrado,3,275,825
78001,54094,2019-10-05,13,Gorro Liso,4,92,368
78002,54094,2019-10-05,13,Bermuda Xadrez,1,155,155
78055,54139,2019-10-05,13,Relógio Linho,1,240,240
78075,54155,2019-10-05,13,Casaco Liso,2,255,510
78076,54155,2019-10-05,13,Relógio Linho,4,240,960
78077,54155,2019-10-05,13,Calça Linho,1,211,211
78113,54171,2019-10-05,13,Cueca,2,50,100
