,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27357,18862,2019-04-09,13,Chinelo Liso,2,71,142
27358,18862,2019-04-09,13,Cueca Xadrez,1,60,60
27359,18862,2019-04-09,13,Gorro,1,80,80
27390,18882,2019-04-09,13,Bermuda Linho,1,195,195
27393,18885,2019-04-09,13,Camisa Estampa,2,113,226
27394,18885,2019-04-09,13,Calça Estampa,2,177,354
27412,18897,2019-04-09,13,Pulseira Liso,3,87,261
27491,18959,2019-04-09,13,Bermuda Xadrez,5,155,775
27530,18981,2019-04-09,13,Camiseta Liso,3,187,561
27531,18981,2019-04-09,13,Casaco,2,250,500
27534,18983,2019-04-09,13,Camiseta Estampa,1,196,196
27535,18983,2019-04-09,13,Pulseira Liso,3,87,261
27536,18983,2019-04-09,13,Chinelo Liso,1,71,71
27561,19000,2019-04-09,13,Calça Liso,1,190,190
27615,19046,2019-04-09,13,Bermuda Xadrez,3,155,465
27616,19046,2019-04-09,13,Meia Liso,3,38,114
